6173901696730,Buy,USD/MKD,55.184448,0,2693,0,Rejected,1554227915164,"Bitbon, PC","Order for: Bitbon, PC",Green
36605751280514,Buy,USD/UAH,25.7638617,0,4166,0,New,1553844110925,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
36605751280514,Buy,USD/UAH,25.7638617,0,4166,0,ToProvider,1554207387746,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
36605751280514,Buy,USD/UAH,25.7638617,27.179369100000002,4166,2624,PartialFilled,1554225732284,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
72719959491681,Sell,USD/RUB,66.19059073999999,0,3763,0,New,1553828456260,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
72719959491681,Sell,USD/RUB,66.19059073999999,0,3763,0,ToProvider,1554161037581,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
72719959491681,Sell,USD/RUB,66.19059073999999,62.630826879999994,3763,3763,Filled,1554173666287,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
33628155492652,Buy,GBP/RUB,84.37377599999999,0,4396,0,New,1554114330842,"PS, Games","Order for: PS, Games",Green
33628155492652,Buy,GBP/RUB,84.37377599999999,0,4396,0,ToProvider,1554180820355,"PS, Games","Order for: PS, Games",Green
33628155492652,Buy,GBP/RUB,84.37377599999999,82.351728,4396,4396,Filled,1554226602704,"PS, Games","Order for: PS, Games",Green
51417830505696,Sell,GBP/USD,1.33809988,0,4233,0,New,1554154499763,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
51417830505696,Sell,GBP/USD,1.33809988,0,4233,0,ToProvider,1554154569856,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
51417830505696,Sell,GBP/USD,1.33809988,0,4233,0,Rejected,1554183649016,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
49986009243413,Sell,EUR/JPY,14.267140300000001,0,1226,0,New,1553876760012,"Car, Phone","Order for: Car, Phone",Green
49986009243413,Sell,EUR/JPY,14.267140300000001,0,1226,0,ToProvider,1554081632236,"Car, Phone","Order for: Car, Phone",Green
49986009243413,Sell,EUR/JPY,14.267140300000001,13.9835449,1226,1226,Filled,1554100564633,"Car, Phone","Order for: Car, Phone",Green
21237965678867,Buy,CHF/NZD,3.81325152,0,2103,0,New,1553819257767,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
21237965678867,Buy,CHF/NZD,3.81325152,0,2103,0,ToProvider,1553866601511,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
21237965678867,Buy,CHF/NZD,3.81325152,3.95713344,2103,2103,Filled,1554142991596,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
65652453806909,Sell,GBP/AUD,1.7490051690000001,0,1656,0,New,1554199054518,"Bitcoin, Music","Order for: Bitcoin, Music",Green
65652453806909,Sell,GBP/AUD,1.7490051690000001,0,1656,0,ToProvider,1554215426588,"Bitcoin, Music","Order for: Bitcoin, Music",Green
65652453806909,Sell,GBP/AUD,1.7490051690000001,0,1656,0,Rejected,1554229238157,"Bitcoin, Music","Order for: Bitcoin, Music",Green
69817288985127,Sell,CHF/GIP,0.77596896,0,373,0,New,1554193464019,"Trip, Bussiness","Order for: Trip, Bussiness",Green
69817288985127,Sell,CHF/GIP,0.77596896,0,373,0,ToProvider,1554233451017,"Trip, Bussiness","Order for: Trip, Bussiness",Green
69817288985127,Sell,CHF/GIP,0.77596896,0,373,0,Rejected,1554236125508,"Trip, Bussiness","Order for: Trip, Bussiness",Green
46721024332531,Sell,CHF/JPY,107.8326158,0,2686,0,New,1554071768728,"Games, PC, PS","Order for: Games, PC, PS",Green
46721024332531,Sell,CHF/JPY,107.8326158,0,2686,0,ToProvider,1554141902188,"Games, PC, PS","Order for: Games, PC, PS",Green
46721024332531,Sell,CHF/JPY,107.8326158,110.9289194,2686,2229,PartialFilled,1554232287831,"Games, PC, PS","Order for: Games, PC, PS",Green
6662185202906,Buy,GBP/NZD,1.831417938,0,2043,0,New,1554178914769,"XBOX, Study","Order for: XBOX, Study",Green
6662185202906,Buy,GBP/NZD,1.831417938,0,2043,0,ToProvider,1554221191635,"XBOX, Study","Order for: XBOX, Study",Green
6662185202906,Buy,GBP/NZD,1.831417938,0,2043,0,Rejected,1554229995817,"XBOX, Study","Order for: XBOX, Study",Green
12435950895301,Buy,USD/CZK,21.3219543,0,1316,0,New,1554205495787,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
12435950895301,Buy,USD/CZK,21.3219543,0,1316,0,ToProvider,1554222147893,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
12435950895301,Buy,USD/CZK,21.3219543,0,1316,0,Rejected,1554231146253,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
36369917262362,Buy,GBP/BYN,2.9198399999999998,0,113,0,New,1553871875045,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
36369917262362,Buy,GBP/BYN,2.9198399999999998,0,113,0,ToProvider,1554117534203,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
36369917262362,Buy,GBP/BYN,2.9198399999999998,2.71208,113,113,Filled,1554166366459,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
2415294444878,Buy,GBP/JPY,143.1209651,0,4546,0,New,1553835952985,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
2415294444878,Buy,GBP/JPY,143.1209651,0,4546,0,ToProvider,1553848016420,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
2415294444878,Buy,GBP/JPY,143.1209651,142.5814753,4546,2318,PartialFilled,1554122946894,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
27410337809027,Buy,EUR/MKD,59.560266999999996,0,2583,0,New,1554103368565,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
27410337809027,Buy,EUR/MKD,59.560266999999996,0,2583,0,ToProvider,1554210736923,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
27410337809027,Buy,EUR/MKD,59.560266999999996,63.355714,2583,2583,Filled,1554228170655,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
74726400436981,Sell,EUR/USD,1.144747198,0,4376,0,New,1554067845095,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
74726400436981,Sell,EUR/USD,1.144747198,0,4376,0,ToProvider,1554222552465,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
74726400436981,Sell,EUR/USD,1.144747198,1.1449736339999999,4376,2144,PartialFilled,1554230676232,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
46069933566171,Sell,USD/MKD,56.049408,0,2453,0,New,1553843924305,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
46069933566171,Sell,USD/MKD,56.049408,0,2453,0,ToProvider,1553854530644,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
46069933566171,Sell,USD/MKD,56.049408,51.605676,2453,1864,PartialFilled,1554164310263,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
38058506775850,Buy,USD/UAH,26.4146697,0,2806,0,New,1554111236684,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
38058506775850,Buy,USD/UAH,26.4146697,0,2806,0,ToProvider,1554185193121,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
38058506775850,Buy,USD/UAH,26.4146697,0,2806,0,Rejected,1554210729981,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
14427675781751,Buy,USD/RUB,68.55500953999999,0,2723,0,New,1553843657212,"Bitbon, PC","Order for: Bitbon, PC",Green
14427675781751,Buy,USD/RUB,68.55500953999999,0,2723,0,ToProvider,1554151221444,"Bitbon, PC","Order for: Bitbon, PC",Green
14427675781751,Buy,USD/RUB,68.55500953999999,68.14780407999999,2723,2723,Filled,1554211796298,"Bitbon, PC","Order for: Bitbon, PC",Green
15851150332646,Buy,GBP/RUB,84.71361599999999,0,1836,0,New,1554133703574,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
15851150332646,Buy,GBP/RUB,84.71361599999999,0,1836,0,ToProvider,1554187807570,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
15851150332646,Buy,GBP/RUB,84.71361599999999,0,1836,0,Rejected,1554221808248,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
48978047157406,Sell,GBP/USD,1.2812034799999998,0,1393,0,New,1554185396456,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
48978047157406,Sell,GBP/USD,1.2812034799999998,0,1393,0,ToProvider,1554196797029,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
48978047157406,Sell,GBP/USD,1.2812034799999998,1.26801386,1393,1393,Filled,1554236791331,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
45631891260425,Sell,EUR/JPY,14.0379723,0,3466,0,New,1554118827152,"PS, Games","Order for: PS, Games",Green
45631891260425,Sell,EUR/JPY,14.0379723,0,3466,0,ToProvider,1554212319417,"PS, Games","Order for: PS, Games",Green
45631891260425,Sell,EUR/JPY,14.0379723,13.9262529,3466,3466,Filled,1554218204111,"PS, Games","Order for: PS, Games",Green
38857121790666,Buy,CHF/NZD,3.72189792,0,1463,0,New,1553890420020,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
38857121790666,Buy,CHF/NZD,3.72189792,0,1463,0,ToProvider,1554199965171,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
38857121790666,Buy,CHF/NZD,3.72189792,3.74397504,1463,614,PartialFilled,1554202153761,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
9947384845946,Buy,GBP/AUD,1.8657149290000001,0,4696,0,New,1554217885325,"Car, Phone","Order for: Car, Phone",Green
9947384845946,Buy,GBP/AUD,1.8657149290000001,0,4696,0,ToProvider,1554228342662,"Car, Phone","Order for: Car, Phone",Green
9947384845946,Buy,GBP/AUD,1.8657149290000001,1.895257087,4696,3240,PartialFilled,1554233571330,"Car, Phone","Order for: Car, Phone",Green
4330639636344,Buy,CHF/GIP,0.77289216,0,933,0,New,1553809038397,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
4330639636344,Buy,CHF/GIP,0.77289216,0,933,0,ToProvider,1554092263307,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
4330639636344,Buy,CHF/GIP,0.77289216,0.8050447199999999,933,765,PartialFilled,1554158360356,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
23626056233313,Buy,CHF/JPY,112.6637278,0,2526,0,New,1554156408502,"Bitcoin, Music","Order for: Bitcoin, Music",Green
23626056233313,Buy,CHF/JPY,112.6637278,0,2526,0,ToProvider,1554202162302,"Bitcoin, Music","Order for: Bitcoin, Music",Green
23626056233313,Buy,CHF/JPY,112.6637278,0,2526,0,Rejected,1554235268391,"Bitcoin, Music","Order for: Bitcoin, Music",Green
67249733688026,Sell,GBP/NZD,1.862075698,0,2803,0,New,1554195437186,"Trip, Bussiness","Order for: Trip, Bussiness",Green
67249733688026,Sell,GBP/NZD,1.862075698,0,2803,0,ToProvider,1554222837550,"Trip, Bussiness","Order for: Trip, Bussiness",Green
67249733688026,Sell,GBP/NZD,1.862075698,1.857860256,2803,1849,PartialFilled,1554230818774,"Trip, Bussiness","Order for: Trip, Bussiness",Green
61753239656268,Sell,USD/CZK,21.8521863,0,3956,0,New,1554207703192,"Games, PC, PS","Order for: Games, PC, PS",Green
61753239656268,Sell,USD/CZK,21.8521863,0,3956,0,ToProvider,1554214206449,"Games, PC, PS","Order for: Games, PC, PS",Green
61753239656268,Sell,USD/CZK,21.8521863,21.9449769,3956,3956,Filled,1554227300260,"Games, PC, PS","Order for: Games, PC, PS",Green
3597689089670,Buy,GBP/BYN,2.74064,0,73,0,New,1554185016732,"XBOX, Study","Order for: XBOX, Study",Green
3597689089670,Buy,GBP/BYN,2.74064,0,73,0,ToProvider,1554187769039,"XBOX, Study","Order for: XBOX, Study",Green
3597689089670,Buy,GBP/BYN,2.74064,2.66728,73,73,Filled,1554198943589,"XBOX, Study","Order for: XBOX, Study",Green
50425288308559,Sell,GBP/JPY,143.6888491,0,986,0,New,1553886262386,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
50425288308559,Sell,GBP/JPY,143.6888491,0,986,0,ToProvider,1553889731192,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
50425288308559,Sell,GBP/JPY,143.6888491,0,986,0,Rejected,1554096153898,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
42700488081906,Sell,EUR/MKD,62.999507,0,743,0,New,1554098116105,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
42700488081906,Sell,EUR/MKD,62.999507,0,743,0,ToProvider,1554209719304,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
42700488081906,Sell,EUR/MKD,62.999507,61.144774,743,743,Filled,1554224259651,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
75927515409006,Sell,EUR/USD,1.126632318,0,616,0,New,1554179768636,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
75927515409006,Sell,EUR/USD,1.126632318,0,616,0,ToProvider,1554229770078,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
75927515409006,Sell,EUR/USD,1.126632318,1.140444914,616,616,Filled,1554231503528,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
19504278970856,Buy,USD/MKD,54.751968000000005,0,2813,0,New,1553815641724,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
19504278970856,Buy,USD/MKD,54.751968000000005,0,2813,0,ToProvider,1554132483908,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
19504278970856,Buy,USD/MKD,54.751968000000005,0,2813,0,Rejected,1554205567429,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
14984186547509,Buy,USD/UAH,28.1501577,0,4846,0,New,1553861726991,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
14984186547509,Buy,USD/UAH,28.1501577,0,4846,0,ToProvider,1553868802355,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
14984186547509,Buy,USD/UAH,28.1501577,0,4846,0,Rejected,1554087534354,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
60130426148155,Sell,USD/RUB,68.29229634,0,4283,0,New,1554210358650,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
60130426148155,Sell,USD/RUB,68.29229634,0,4283,0,ToProvider,1554237072178,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
60130426148155,Sell,USD/RUB,68.29229634,63.156253279999994,4283,1284,PartialFilled,1554237936088,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
15912009758192,Buy,GBP/RUB,88.45185599999999,0,676,0,New,1553825183193,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
15912009758192,Buy,GBP/RUB,88.45185599999999,0,676,0,ToProvider,1554131651177,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
15912009758192,Buy,GBP/RUB,88.45185599999999,0,676,0,Rejected,1554180468731,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
62115787846428,Sell,GBP/USD,1.30189308,0,3153,0,New,1554222369550,"Bitbon, PC","Order for: Bitbon, PC",Green
62115787846428,Sell,GBP/USD,1.30189308,0,3153,0,ToProvider,1554229200409,"Bitbon, PC","Order for: Bitbon, PC",Green
62115787846428,Sell,GBP/USD,1.30189308,0,3153,0,Rejected,1554234000204,"Bitbon, PC","Order for: Bitbon, PC",Green
35475322495137,Buy,EUR/JPY,14.3817243,0,106,0,New,1554068089431,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
35475322495137,Buy,EUR/JPY,14.3817243,0,106,0,ToProvider,1554213383827,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
35475322495137,Buy,EUR/JPY,14.3817243,14.728340900000001,106,106,Filled,1554226091913,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
57376260694832,Sell,CHF/NZD,3.85892832,0,2423,0,New,1554186668426,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
57376260694832,Sell,CHF/NZD,3.85892832,0,2423,0,ToProvider,1554233548908,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
57376260694832,Sell,CHF/NZD,3.85892832,3.68307264,2423,1647,PartialFilled,1554236174453,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
73576700842300,Sell,GBP/AUD,1.873009289,0,136,0,New,1553838780382,"PS, Games","Order for: PS, Games",Green
73576700842300,Sell,GBP/AUD,1.873009289,0,136,0,ToProvider,1554084464640,"PS, Games","Order for: PS, Games",Green
73576700842300,Sell,GBP/AUD,1.873009289,1.851490927,136,136,Filled,1554197762095,"PS, Games","Order for: PS, Games",Green
70400156009084,Sell,CHF/GIP,0.73904736,0,93,0,New,1554145376109,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
70400156009084,Sell,CHF/GIP,0.73904736,0,93,0,ToProvider,1554209814682,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
70400156009084,Sell,CHF/GIP,0.73904736,0.77735352,93,48,PartialFilled,1554224307340,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
24247559220932,Buy,CHF/JPY,110.9069598,0,2766,0,New,1554148133313,"Car, Phone","Order for: Car, Phone",Green
24247559220932,Buy,CHF/JPY,110.9069598,0,2766,0,ToProvider,1554156369690,"Car, Phone","Order for: Car, Phone",Green
24247559220932,Buy,CHF/JPY,110.9069598,114.4424554,2766,636,PartialFilled,1554184983339,"Car, Phone","Order for: Car, Phone",Green
44438889778083,Sell,GBP/NZD,2.007700058,0,4163,0,New,1554215173424,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
44438889778083,Sell,GBP/NZD,2.007700058,0,4163,0,ToProvider,1554227818028,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
44438889778083,Sell,GBP/NZD,2.007700058,0,4163,0,Rejected,1554233309013,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
56846735551936,Sell,USD/CZK,21.0568383,0,4996,0,New,1553833520541,"Bitcoin, Music","Order for: Bitcoin, Music",Green
56846735551936,Sell,USD/CZK,21.0568383,0,4996,0,ToProvider,1554162279361,"Bitcoin, Music","Order for: Bitcoin, Music",Green
56846735551936,Sell,USD/CZK,21.0568383,22.2984649,4996,4996,Filled,1554226438969,"Bitcoin, Music","Order for: Bitcoin, Music",Green
51181075519466,Sell,GBP/BYN,2.72944,0,2633,0,New,1553856114401,"Trip, Bussiness","Order for: Trip, Bussiness",Green
51181075519466,Sell,GBP/BYN,2.72944,0,2633,0,ToProvider,1554115840820,"Trip, Bussiness","Order for: Trip, Bussiness",Green
51181075519466,Sell,GBP/BYN,2.72944,0,2633,0,Rejected,1554173999410,"Trip, Bussiness","Order for: Trip, Bussiness",Green
40414341814836,Sell,GBP/JPY,135.7384731,0,3826,0,New,1554104253096,"Games, PC, PS","Order for: Games, PC, PS",Green
40414341814836,Sell,GBP/JPY,135.7384731,0,3826,0,ToProvider,1554174603361,"Games, PC, PS","Order for: Games, PC, PS",Green
40414341814836,Sell,GBP/JPY,135.7384731,144.2851273,3826,3826,Filled,1554194591479,"Games, PC, PS","Order for: Games, PC, PS",Green
53901093078176,Sell,EUR/MKD,63.982147,0,3503,0,New,1554162767687,"XBOX, Study","Order for: XBOX, Study",Green
53901093078176,Sell,EUR/MKD,63.982147,0,3503,0,ToProvider,1554225307957,"XBOX, Study","Order for: XBOX, Study",Green
53901093078176,Sell,EUR/MKD,63.982147,61.390434,3503,3503,Filled,1554232636892,"XBOX, Study","Order for: XBOX, Study",Green
63872863384900,Sell,EUR/USD,1.153804638,0,1256,0,New,1554211715868,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
63872863384900,Sell,EUR/USD,1.153804638,0,1256,0,ToProvider,1554225257933,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
63872863384900,Sell,EUR/USD,1.153804638,1.090628994,1256,565,PartialFilled,1554232028966,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
43285798662694,Sell,USD/MKD,56.698128000000004,0,4773,0,New,1553808013345,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
43285798662694,Sell,USD/MKD,56.698128000000004,0,4773,0,ToProvider,1553884797227,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
43285798662694,Sell,USD/MKD,56.698128000000004,53.119356,4773,763,PartialFilled,1554163828903,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
20128994345544,Buy,USD/UAH,28.2586257,0,4286,0,New,1553850831030,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
20128994345544,Buy,USD/UAH,28.2586257,0,4286,0,ToProvider,1553887844054,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
20128994345544,Buy,USD/UAH,28.2586257,25.7692851,4286,3043,PartialFilled,1554138688389,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
49996148685085,Sell,USD/RUB,65.40245114,0,4443,0,New,1553815658923,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
49996148685085,Sell,USD/RUB,65.40245114,0,4443,0,ToProvider,1554069860641,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
49996148685085,Sell,USD/RUB,65.40245114,0,4443,0,Rejected,1554097596411,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
49128383465303,Sell,GBP/RUB,87.092496,0,4916,0,New,1553865296522,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
49128383465303,Sell,GBP/RUB,87.092496,0,4916,0,ToProvider,1553887210867,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
49128383465303,Sell,GBP/RUB,87.092496,83.031408,4916,2015,PartialFilled,1554160764645,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
45856026664571,Sell,GBP/USD,1.27085868,0,513,0,New,1554104631370,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
45856026664571,Sell,GBP/USD,1.27085868,0,513,0,ToProvider,1554212538690,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
